Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0779253640190915e6,9475.93998090853,0.008714298894116951
IME,2.37967979e6,2.288142223248871e6,91537.566751129,0.038466337839146415
JL,1.960335e6,1.6485895584910766e6,311745.4415089234,0.15902661611863453
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
